route_id,route_short_name,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,shape_code,trip_type,wheelchair_accessible
1831,06,59_HOL,59_602598,E TOWNE: VIA HAYES,0,E Towne,158899,36329,6MH,,1
1831,06,59_HOL,59_602599,E TOWNE,0,E Towne,158900,36326,6M,,1
1831,06,59_HOL,59_602600,E TOWNE: VIA HAYES,0,E Towne,158901,36329,6MH,,1
1831,06,59_HOL,59_602601,E TOWNE,0,E Towne,158899,36326,6M,,1
1831,06,59_HOL,59_602602,E TOWNE: VIA HAYES,0,E Towne,158900,36329,6MH,,1
1831,06,59_HOL,59_602603,E TOWNE,0,E Towne,158901,36326,6M,,1
1831,06,59_HOL,59_602604,E TOWNE: VIA HAYES,0,E Towne,158899,36329,6MH,,1
1831,06,59_HOL,59_602605,E TOWNE,0,E Towne,158900,36326,6M,,1
1831,06,59_HOL,59_602606,E TOWNE: VIA HAYES,0,E Towne,158901,36329,6MH,,1
1831,06,59_HOL,59_602607,E TOWNE,0,E Towne,158899,36326,6M,,1
1831,06,59_HOL,59_602608,E TOWNE: VIA HAYES,0,E Towne,158900,36329,6MH,,1
1831,06,59_HOL,59_602609,E TOWNE: VIA HAYES,0,E Towne,158901,36329,6MH,,1
1831,06,59_HOL,59_602610,WEST TFR PT,1,WTP,158900,36339,ghm6,,1
1831,06,59_HOL,59_602611,WEST TFR PT: VIA HAYES,1,WTP,158901,36342,hm6,,1
1831,06,59_HOL,59_602612,WEST TFR PT,1,WTP,158899,36344,m6,,1
1831,06,59_HOL,59_602613,WEST TFR PT: VIA HAYES,1,WTP,158900,36342,hm6,,1
1831,06,59_HOL,59_602614,WEST TFR PT,1,WTP,158901,36344,m6,,1
1831,06,59_HOL,59_602615,WEST TFR PT: VIA HAYES,1,WTP,158899,36342,hm6,,1
1831,06,59_HOL,59_602616,WEST TFR PT,1,WTP,158900,36344,m6,,1
1831,06,59_HOL,59_602617,WEST TFR PT: VIA HAYES,1,WTP,158901,36342,hm6,,1
1831,06,59_HOL,59_602618,WEST TFR PT,1,WTP,158899,36344,m6,,1
1831,06,59_HOL,59_602619,WEST TFR PT: VIA HAYES,1,WTP,158900,36342,hm6,,1
1831,06,59_HOL,59_602620,WEST TFR PT,1,WTP,158901,36344,m6,,1
1831,06,59_HOL,59_602621,WEST TFR PT: VIA HAYES,1,WTP,158899,36342,hm6,,1
1831,06,59_HOL,59_602622,WEST TFR PT,1,WTP,158900,36344,m6,,1
2477,07,59_HOL,59_603017,EAST TFR PT,0,ETP,158680,36348,7eM,,1
2477,07,59_HOL,59_603018,EAST TFR PT: VIA TOKAY,0,ETP,158681,36349,7eR,,1
2477,07,59_HOL,59_603019,EAST TFR PT,0,ETP,158682,36348,7eM,,1
2477,07,59_HOL,59_603020,EAST TFR PT: VIA TOKAY,0,ETP,158683,36349,7eR,,1
2477,07,59_HOL,59_603021,EAST TFR PT,0,ETP,158684,36348,7eM,,1
2477,07,59_HOL,59_603022,EAST TFR PT: VIA TOKAY,0,ETP,158685,36349,7eR,,1
2477,07,59_HOL,59_603023,EAST TFR PT,0,ETP,158686,36348,7eM,,1
2477,07,59_HOL,59_603024,EAST TFR PT: VIA TOKAY,0,ETP,158674,36349,7eR,,1
2477,07,59_HOL,59_603025,EAST TFR PT,0,ETP,158675,36348,7eM,,1
2477,07,59_HOL,59_603003,EAST TFR PT: VIA TOKAY,0,ETP,158676,36349,7eR,,1
2477,07,59_HOL,59_603004,EAST TFR PT,0,ETP,158677,36348,7eM,,1
2477,07,59_HOL,59_603005,EAST TFR PT: VIA TOKAY,0,ETP,158678,36349,7eR,,1
2477,07,59_HOL,59_603006,EAST TFR PT,0,ETP,158679,36348,7eM,,1
2477,07,59_HOL,59_603007,EAST TFR PT: VIA TOKAY,0,ETP,158680,36349,7eR,,1
2477,07,59_HOL,59_603008,EAST TFR PT,0,ETP,158681,36348,7eM,,1
2477,07,59_HOL,59_603009,EAST TFR PT: VIA TOKAY,0,ETP,158682,36349,7eR,,1
2477,07,59_HOL,59_603010,EAST TFR PT,0,ETP,158683,36348,7eM,,1
2477,07,59_HOL,59_603011,EAST TFR PT: VIA TOKAY,0,ETP,158684,36349,7eR,,1
2477,07,59_HOL,59_603012,EAST TFR PT,0,ETP,158685,36348,7eM,,1
2477,07,59_HOL,59_603013,EAST TFR PT: VIA TOKAY,0,ETP,158686,36349,7eR,,1
2477,07,59_HOL,59_603014,EAST TFR PT,0,ETP,158674,36348,7eM,,1
2477,07,59_HOL,59_603015,EAST TFR PT: VIA TOKAY,0,ETP,158675,36349,7eR,,1
2477,07,59_HOL,59_603016,EAST TFR PT,0,ETP,158676,36348,7eM,,1
2477,07,59_HOL,59_603035,WEST TFR PT: VIA TOKAY,1,WTP,158684,36351,7wR,,1
2477,07,59_HOL,59_603036,WEST TFR PT,1,WTP,158685,36350,7wM,,1
2477,07,59_HOL,59_603037,WEST TFR PT: VIA TOKAY,1,WTP,158686,36351,7wR,,1
2477,07,59_HOL,59_603038,WEST TFR PT,1,WTP,158674,36350,7wM,,1
2477,07,59_HOL,59_603039,WEST TFR PT: VIA TOKAY,1,WTP,158675,36351,7wR,,1
2477,07,59_HOL,59_603040,WEST TFR PT,1,WTP,158676,36350,7wM,,1
2477,07,59_HOL,59_603041,WEST TFR PT: VIA TOKAY,1,WTP,158677,36351,7wR,,1
2477,07,59_HOL,59_603042,WEST TFR PT,1,WTP,158678,36350,7wM,,1
2477,07,59_HOL,59_603043,WEST TFR PT: VIA TOKAY,1,WTP,158679,36351,7wR,,1
2477,07,59_HOL,59_603044,WEST TFR PT,1,WTP,158680,36350,7wM,,1
2477,07,59_HOL,59_603045,WEST TFR PT: VIA TOKAY,1,WTP,158681,36351,7wR,,1
2477,07,59_HOL,59_603046,WEST TFR PT,1,WTP,158682,36350,7wM,,1
2477,07,59_HOL,59_603047,WEST TFR PT: VIA TOKAY,1,WTP,158683,36351,7wR,,1
2477,07,59_HOL,59_603048,WEST TFR PT,1,WTP,158684,36350,7wM,,1
2477,07,59_HOL,59_603026,WEST TFR PT: VIA TOKAY,1,WTP,158685,36351,7wR,,1
2477,07,59_HOL,59_603027,WEST TFR PT,1,WTP,158686,36350,7wM,,1
2477,07,59_HOL,59_603028,WEST TFR PT: VIA TOKAY,1,WTP,158674,36351,7wR,,1
2477,07,59_HOL,59_603029,WEST TFR PT,1,WTP,158675,36350,7wM,,1
2477,07,59_HOL,59_603030,WEST TFR PT: VIA TOKAY,1,WTP,158676,36351,7wR,,1
2477,07,59_HOL,59_603031,WEST TFR PT,1,WTP,158677,36350,7wM,,1
2477,07,59_HOL,59_603032,WEST TFR PT: VIA TOKAY,1,WTP,158678,36351,7wR,,1
2477,07,59_HOL,59_603033,WEST TFR PT,1,WTP,158679,36350,7wM,,1
2477,07,59_HOL,59_603034,WEST TFR PT: VIA TOKAY,1,WTP,158680,36351,7wR,,1
1832,08,59_HOL,59_603222,SPRING HARBOR,0,Spring Harbor,158952,36352,8w,,1
1832,08,59_HOL,59_603223,SPRING HARBOR,0,Spring Harbor,158952,36352,8w,,1
1832,08,59_HOL,59_603224,SPRING HARBOR,0,Spring Harbor,158952,36352,8w,,1
1832,08,59_HOL,59_603225,SPRING HARBOR,0,Spring Harbor,158952,36352,8w,,1
1832,08,59_HOL,59_603226,SPRING HARBOR,0,Spring Harbor,158952,36352,8w,,1
1832,08,59_HOL,59_603227,SPRING HARBOR,0,Spring Harbor,158952,36352,8w,,1
1832,08,59_HOL,59_603228,SPRING HARBOR,0,Spring Harbor,158952,36352,8w,,1
1832,08,59_HOL,59_603229,SPRING HARBOR,0,Spring Harbor,158952,36352,8w,,1
1832,08,59_HOL,59_603230,SPRING HARBOR,0,Spring Harbor,158952,36352,8w,,1
1832,08,59_HOL,59_603231,SPRING HARBOR,0,Spring Harbor,158952,36352,8w,,1
1832,08,59_HOL,59_603232,SPRING HARBOR,0,Spring Harbor,158952,36352,8w,,1
1832,08,59_HOL,59_603233,SPRING HARBOR,0,Spring Harbor,158952,36352,8w,,1
1832,08,59_HOL,59_603234,CAPITOL SQUARE,1,CapSq,158952,36353,8e,,1
1832,08,59_HOL,59_603235,CAPITOL SQUARE,1,CapSq,158952,36353,8e,,1
1832,08,59_HOL,59_603236,CAPITOL SQUARE,1,CapSq,158952,36353,8e,,1
1832,08,59_HOL,59_603237,CAPITOL SQUARE,1,CapSq,158952,36353,8e,,1
1832,08,59_HOL,59_603238,CAPITOL SQUARE,1,CapSq,158952,36353,8e,,1
1832,08,59_HOL,59_603239,CAPITOL SQUARE,1,CapSq,158952,36353,8e,,1
1832,08,59_HOL,59_603240,CAPITOL SQUARE,1,CapSq,158952,36353,8e,,1
1832,08,59_HOL,59_603241,CAPITOL SQUARE,1,CapSq,158952,36353,8e,,1
1832,08,59_HOL,59_603242,CAPITOL SQUARE,1,CapSq,158952,36353,8e,,1
1832,08,59_HOL,59_603243,CAPITOL SQUARE,1,CapSq,158952,36353,8e,,1
1832,08,59_HOL,59_603244,CAPITOL SQUARE,1,CapSq,158952,36353,8e,,1
2479,13,59_HOL,59_603693,SOUTH TFR PT,0,STP,158999,36371,13S,,1
2479,13,59_HOL,59_603694,SOUTH TFR PT,0,STP,159000,36371,13S,,1
2479,13,59_HOL,59_603695,SOUTH TFR PT,0,STP,158999,36371,13S,,1
2479,13,59_HOL,59_603696,SOUTH TFR PT,0,STP,159000,36371,13S,,1
2479,13,59_HOL,59_603697,SOUTH TFR PT,0,STP,158999,36371,13S,,1
2479,13,59_HOL,59_603698,SOUTH TFR PT,0,STP,159000,36371,13S,,1
2479,13,59_HOL,59_603699,SOUTH TFR PT,0,STP,158999,36371,13S,,1
2479,13,59_HOL,59_603700,SOUTH TFR PT,0,STP,159000,36371,13S,,1
2479,13,59_HOL,59_603701,SOUTH TFR PT,0,STP,158999,36371,13S,,1
2479,13,59_HOL,59_603702,SOUTH TFR PT,0,STP,159000,36371,13S,,1
2479,13,59_HOL,59_603703,SOUTH TFR PT,0,STP,158999,36371,13S,,1
2479,13,59_HOL,59_603704,SOUTH TFR PT,0,STP,159000,36371,13S,,1
2479,13,59_HOL,59_603705,UW CAMPUS,1,UW,158999,36372,13N,,1
2479,13,59_HOL,59_603706,UW CAMPUS,1,UW,159000,36372,13N,,1
2479,13,59_HOL,59_603707,UW CAMPUS,1,UW,158999,36372,13N,,1
2479,13,59_HOL,59_603708,UW CAMPUS,1,UW,159000,36372,13N,,1
2479,13,59_HOL,59_603709,UW CAMPUS,1,UW,158999,36372,13N,,1
2479,13,59_HOL,59_603710,UW CAMPUS,1,UW,159000,36372,13N,,1
2479,13,59_HOL,59_603711,UW CAMPUS,1,UW,158999,36372,13N,,1
2479,13,59_HOL,59_603712,UW CAMPUS,1,UW,159000,36372,13N,,1
2479,13,59_HOL,59_603713,UW CAMPUS,1,UW,158999,36372,13N,,1
2479,13,59_HOL,59_603714,UW CAMPUS,1,UW,159000,36372,13N,,1
2479,13,59_HOL,59_603715,UW CAMPUS,1,UW,158999,36372,13N,,1
2479,13,59_HOL,59_603716,UW CAMPUS,1,UW,159000,36372,13N,,1
2480,16,59_HOL,59_611506,EAST TFR PT: VIA BROADWAY,0,ETP,158855,36423,16E,,1
2480,16,59_HOL,59_611507,EAST TFR PT: VIA BROADWAY,0,ETP,158856,36423,16E,,1
2480,16,59_HOL,59_611508,EAST TFR PT: VIA BROADWAY,0,ETP,158855,36423,16E,,1
2480,16,59_HOL,59_611509,EAST TFR PT: VIA BROADWAY,0,ETP,158856,36423,16E,,1
2480,16,59_HOL,59_611510,EAST TFR PT: VIA BROADWAY,0,ETP,158855,36423,16E,,1
2480,16,59_HOL,59_611511,EAST TFR PT: VIA BROADWAY,0,ETP,158856,36423,16E,,1
2480,16,59_HOL,59_611512,EAST TFR PT: VIA BROADWAY,0,ETP,158855,36423,16E,,1
2480,16,59_HOL,59_611513,EAST TFR PT: VIA BROADWAY,0,ETP,158856,36423,16E,,1
2480,16,59_HOL,59_611514,EAST TFR PT: VIA BROADWAY,0,ETP,158855,36423,16E,,1
2480,16,59_HOL,59_611515,EAST TFR PT: VIA BROADWAY,0,ETP,158856,36423,16E,,1
2480,16,59_HOL,59_611516,EAST TFR PT: VIA BROADWAY,0,ETP,158855,36423,16E,,1
2480,16,59_HOL,59_611517,EAST TFR PT: VIA BROADWAY,0,ETP,158856,36423,16E,,1
2480,16,59_HOL,59_611522,SOUTH TFR PT: VIA BROADWAY,1,STP,158856,36427,16s,,1
2480,16,59_HOL,59_611523,SOUTH TFR PT: VIA BROADWAY,1,STP,158855,36427,16s,,1
2480,16,59_HOL,59_611524,SOUTH TFR PT: VIA BROADWAY,1,STP,158856,36427,16s,,1
2480,16,59_HOL,59_611525,SOUTH TFR PT: VIA BROADWAY,1,STP,158855,36427,16s,,1
2480,16,59_HOL,59_611526,SOUTH TFR PT: VIA BROADWAY,1,STP,158856,36427,16s,,1
2480,16,59_HOL,59_611527,SOUTH TFR PT: VIA BROADWAY,1,STP,158855,36427,16s,,1
2480,16,59_HOL,59_611528,SOUTH TFR PT: VIA BROADWAY,1,STP,158856,36427,16s,,1
2480,16,59_HOL,59_611529,SOUTH TFR PT: VIA BROADWAY,1,STP,158855,36427,16s,,1
2480,16,59_HOL,59_611530,SOUTH TFR PT: VIA BROADWAY,1,STP,158856,36427,16s,,1
2480,16,59_HOL,59_611531,SOUTH TFR PT: VIA BROADWAY,1,STP,158855,36427,16s,,1
2480,16,59_HOL,59_611532,SOUTH TFR PT: VIA BROADWAY,1,STP,158856,36427,16s,,1
2480,16,59_HOL,59_611533,SOUTH TFR PT: VIA BROADWAY,1,STP,158855,36427,16s,,1
1838,18,59_HOL,59_604847,SOUTH TFR PT: VIA RAYMOND: VIA COHO,0,STP,159000,36436,18RC,,1
1838,18,59_HOL,59_604848,SOUTH TFR PT: VIA MIDVALE,0,STP,159891,36435,18M,,1
1838,18,59_HOL,59_604849,SOUTH TFR PT: VIA RAYMOND: VIA COHO,0,STP,158999,36436,18RC,,1
1838,18,59_HOL,59_604850,SOUTH TFR PT: VIA MIDVALE,0,STP,159892,36435,18M,,1
1838,18,59_HOL,59_604851,SOUTH TFR PT: VIA RAYMOND: VIA COHO,0,STP,159000,36436,18RC,,1
1838,18,59_HOL,59_604852,SOUTH TFR PT: VIA MIDVALE,0,STP,159894,36435,18M,,1
1838,18,59_HOL,59_604853,SOUTH TFR PT: VIA RAYMOND: VIA COHO,0,STP,158999,36436,18RC,,1
1838,18,59_HOL,59_604854,SOUTH TFR PT: VIA MIDVALE,0,STP,159893,36435,18M,,1
1838,18,59_HOL,59_604855,SOUTH TFR PT: VIA RAYMOND: VIA COHO,0,STP,159000,36436,18RC,,1
1838,18,59_HOL,59_604856,SOUTH TFR PT: VIA MIDVALE,0,STP,159895,36435,18M,,1
1838,18,59_HOL,59_604857,SOUTH TFR PT: VIA RAYMOND: VIA COHO,0,STP,158999,36436,18RC,,1
1838,18,59_HOL,59_604858,SOUTH TFR PT: VIA MIDVALE,0,STP,159891,36435,18M,,1
1838,18,59_HOL,59_604859,SOUTH TFR PT: VIA RAYMOND: VIA COHO,0,STP,159000,36436,18RC,,1
1838,18,59_HOL,59_604860,SOUTH TFR PT: VIA MIDVALE,0,STP,159892,36435,18M,,1
1838,18,59_HOL,59_604861,SOUTH TFR PT: VIA RAYMOND: VIA COHO,0,STP,158999,36436,18RC,,1
1838,18,59_HOL,59_604862,SOUTH TFR PT: VIA MIDVALE,0,STP,159894,36435,18M,,1
1838,18,59_HOL,59_604863,SOUTH TFR PT: VIA RAYMOND: VIA COHO,0,STP,159000,36436,18RC,,1
1838,18,59_HOL,59_604864,SOUTH TFR PT: VIA MIDVALE,0,STP,159893,36435,18M,,1
1838,18,59_HOL,59_604865,SOUTH TFR PT: VIA RAYMOND: VIA COHO,0,STP,158999,36436,18RC,,1
1838,18,59_HOL,59_604866,SOUTH TFR PT: VIA MIDVALE,0,STP,159895,36435,18M,,1
1838,18,59_HOL,59_604867,SOUTH TFR PT: VIA RAYMOND: VIA COHO,0,STP,159000,36436,18RC,,1
1838,18,59_HOL,59_604868,SOUTH TFR PT: VIA MIDVALE,0,STP,159891,36435,18M,,1
1838,18,59_HOL,59_604869,SOUTH TFR PT: VIA RAYMOND: VIA COHO,0,STP,158999,36436,18RC,,1
1838,18,59_HOL,59_604870,WEST TFR PT: VIA COHO: VIA RAYMOND,1,WTP,159892,36440,cr18,,1
1838,18,59_HOL,59_604871,WEST TFR PT: VIA MIDVALE,1,WTP,158999,36439,m18,,1
1838,18,59_HOL,59_604872,WEST TFR PT: VIA COHO: VIA RAYMOND,1,WTP,159894,36440,cr18,,1
1838,18,59_HOL,59_604873,WEST TFR PT: VIA MIDVALE,1,WTP,159000,36439,m18,,1
1838,18,59_HOL,59_604874,WEST TFR PT: VIA COHO: VIA RAYMOND,1,WTP,159893,36440,cr18,,1
1838,18,59_HOL,59_604875,WEST TFR PT: VIA MIDVALE,1,WTP,158999,36439,m18,,1
1838,18,59_HOL,59_604876,WEST TFR PT: VIA COHO: VIA RAYMOND,1,WTP,159895,36440,cr18,,1
1838,18,59_HOL,59_604877,WEST TFR PT: VIA MIDVALE,1,WTP,159000,36439,m18,,1
1838,18,59_HOL,59_604878,WEST TFR PT: VIA COHO: VIA RAYMOND,1,WTP,159891,36440,cr18,,1
1838,18,59_HOL,59_604879,WEST TFR PT: VIA MIDVALE,1,WTP,158999,36439,m18,,1
1838,18,59_HOL,59_604880,WEST TFR PT: VIA COHO: VIA RAYMOND,1,WTP,159892,36440,cr18,,1
1838,18,59_HOL,59_604881,WEST TFR PT: VIA MIDVALE,1,WTP,159000,36439,m18,,1
1838,18,59_HOL,59_604882,WEST TFR PT: VIA COHO: VIA RAYMOND,1,WTP,159894,36440,cr18,,1
1838,18,59_HOL,59_604883,WEST TFR PT: VIA MIDVALE,1,WTP,158999,36439,m18,,1
1838,18,59_HOL,59_604884,WEST TFR PT: VIA COHO: VIA RAYMOND,1,WTP,159893,36440,cr18,,1
1838,18,59_HOL,59_604885,WEST TFR PT: VIA MIDVALE,1,WTP,159000,36439,m18,,1
1838,18,59_HOL,59_604886,WEST TFR PT: VIA COHO: VIA RAYMOND,1,WTP,159895,36440,cr18,,1
1838,18,59_HOL,59_604887,WEST TFR PT: VIA MIDVALE,1,WTP,158999,36439,m18,,1
1838,18,59_HOL,59_604888,WEST TFR PT: VIA COHO: VIA RAYMOND,1,WTP,159891,36440,cr18,,1
1838,18,59_HOL,59_604889,WEST TFR PT: VIA MIDVALE,1,WTP,159000,36439,m18,,1
1838,18,59_HOL,59_604890,WEST TFR PT: VIA COHO: VIA RAYMOND,1,WTP,159892,36440,cr18,,1
1838,18,59_HOL,59_604891,WEST TFR PT: VIA MIDVALE,1,WTP,158999,36439,m18,,1
1838,18,59_HOL,59_604892,WEST TFR PT: VIA COHO: VIA RAYMOND,1,WTP,159894,36440,cr18,,1
1840,20,59_HOL,59_605453,E TOWNE: VIA SHOPKO: VIA BARTILLON,0,E Towne,158686,36452,20S,,1
1840,20,59_HOL,59_605454,E TOWNE: VIA AIRPORT,0,E Towne,158674,36450,20A,,1
1840,20,59_HOL,59_605455,E TOWNE: VIA SHOPKO: VIA BARTILLON,0,E Towne,158675,36452,20S,,1
1840,20,59_HOL,59_605456,E TOWNE: VIA AIRPORT,0,E Towne,158676,36450,20A,,1
1840,20,59_HOL,59_605457,E TOWNE: VIA SHOPKO: VIA BARTILLON,0,E Towne,158677,36452,20S,,1
1840,20,59_HOL,59_605458,E TOWNE: VIA AIRPORT,0,E Towne,158678,36450,20A,,1
1840,20,59_HOL,59_605459,E TOWNE: VIA SHOPKO: VIA BARTILLON,0,E Towne,158679,36452,20S,,1
1840,20,59_HOL,59_605460,E TOWNE: VIA AIRPORT,0,E Towne,158680,36450,20A,,1
1840,20,59_HOL,59_605461,E TOWNE: VIA SHOPKO: VIA BARTILLON,0,E Towne,158681,36452,20S,,1
1840,20,59_HOL,59_605462,E TOWNE: VIA AIRPORT,0,E Towne,158682,36450,20A,,1
1840,20,59_HOL,59_605463,E TOWNE: VIA SHOPKO: VIA BARTILLON,0,E Towne,158683,36452,20S,,1
1840,20,59_HOL,59_605464,E TOWNE: VIA AIRPORT,0,E Towne,158684,36450,20A,,1
1840,20,59_HOL,59_605465,E TOWNE: VIA SHOPKO: VIA BARTILLON,0,E Towne,158685,36452,20S,,1
1840,20,59_HOL,59_605466,E TOWNE: VIA AIRPORT,0,E Towne,158686,36450,20A,,1
1840,20,59_HOL,59_605467,E TOWNE: VIA SHOPKO: VIA BARTILLON,0,E Towne,158674,36452,20S,,1
1840,20,59_HOL,59_605468,E TOWNE: VIA AIRPORT,0,E Towne,158675,36450,20A,,1
1840,20,59_HOL,59_605469,E TOWNE: VIA SHOPKO: VIA BARTILLON,0,E Towne,158676,36452,20S,,1
1840,20,59_HOL,59_605470,E TOWNE: VIA AIRPORT,0,E Towne,158677,36450,20A,,1
1840,20,59_HOL,59_605471,E TOWNE: VIA SHOPKO: VIA BARTILLON,0,E Towne,158678,36452,20S,,1
1840,20,59_HOL,59_605472,E TOWNE: VIA AIRPORT,0,E Towne,158679,36450,20A,,1
1840,20,59_HOL,59_605473,E TOWNE: VIA SHOPKO: VIA BARTILLON,0,E Towne,158680,36452,20S,,1
1840,20,59_HOL,59_605474,E TOWNE: VIA AIRPORT,0,E Towne,158681,36450,20A,,1
1840,20,59_HOL,59_605475,E TOWNE: VIA SHOPKO: VIA BARTILLON,0,E Towne,158682,36452,20S,,1
1840,20,59_HOL,59_605476,NORTH TFR PT: VIA BARTILLON: VIA SHOPKO,1,NTP,158679,36454,s20,,1
1840,20,59_HOL,59_605477,NORTH TFR PT: VIA AIRPORT,1,NTP,158680,36453,a20,,1
1840,20,59_HOL,59_605478,NORTH TFR PT: VIA BARTILLON: VIA SHOPKO,1,NTP,158681,36454,s20,,1
1840,20,59_HOL,59_605479,NORTH TFR PT: VIA AIRPORT,1,NTP,158682,36453,a20,,1
1840,20,59_HOL,59_605480,NORTH TFR PT: VIA BARTILLON: VIA SHOPKO,1,NTP,158683,36454,s20,,1
1840,20,59_HOL,59_605481,NORTH TFR PT: VIA AIRPORT,1,NTP,158684,36453,a20,,1
1840,20,59_HOL,59_605482,NORTH TFR PT: VIA BARTILLON: VIA SHOPKO,1,NTP,158685,36454,s20,,1
1840,20,59_HOL,59_605483,NORTH TFR PT: VIA AIRPORT,1,NTP,158686,36453,a20,,1
1840,20,59_HOL,59_605484,NORTH TFR PT: VIA BARTILLON: VIA SHOPKO,1,NTP,158674,36454,s20,,1
1840,20,59_HOL,59_605485,NORTH TFR PT: VIA AIRPORT,1,NTP,158675,36453,a20,,1
1840,20,59_HOL,59_605486,NORTH TFR PT: VIA BARTILLON: VIA SHOPKO,1,NTP,158676,36454,s20,,1
1840,20,59_HOL,59_605487,NORTH TFR PT: VIA AIRPORT,1,NTP,158677,36453,a20,,1
1840,20,59_HOL,59_605488,NORTH TFR PT: VIA BARTILLON: VIA SHOPKO,1,NTP,158678,36454,s20,,1
1840,20,59_HOL,59_605489,NORTH TFR PT: VIA AIRPORT,1,NTP,158679,36453,a20,,1
1840,20,59_HOL,59_605490,NORTH TFR PT: VIA BARTILLON: VIA SHOPKO,1,NTP,158680,36454,s20,,1
1840,20,59_HOL,59_605491,NORTH TFR PT: VIA AIRPORT,1,NTP,158681,36453,a20,,1
1840,20,59_HOL,59_605492,NORTH TFR PT: VIA BARTILLON: VIA SHOPKO,1,NTP,158682,36454,s20,,1
1840,20,59_HOL,59_605493,NORTH TFR PT: VIA AIRPORT,1,NTP,158683,36453,a20,,1
1840,20,59_HOL,59_605494,NORTH TFR PT: VIA BARTILLON: VIA SHOPKO,1,NTP,158684,36454,s20,,1
1840,20,59_HOL,59_605495,NORTH TFR PT: VIA AIRPORT,1,NTP,158685,36453,a20,,1
1840,20,59_HOL,59_605496,NORTH TFR PT: VIA BARTILLON: VIA SHOPKO,1,NTP,158686,36454,s20,,1
1840,20,59_HOL,59_605497,NORTH TFR PT: VIA AIRPORT,1,NTP,158674,36453,a20,,1
1841,21,59_HOL,59_605811,NORTH TFR PT: VIA LAKEVIEW,0,Lakeview-NTP,159893,36455,21,,1
1841,21,59_HOL,59_605812,NORTH TFR PT: VIA LAKEVIEW,0,Lakeview-NTP,159895,36455,21,,1
1841,21,59_HOL,59_605813,NORTH TFR PT: VIA LAKEVIEW,0,Lakeview-NTP,159891,36455,21,,1
1841,21,59_HOL,59_605814,NORTH TFR PT: VIA LAKEVIEW,0,Lakeview-NTP,159892,36455,21,,1
1841,21,59_HOL,59_605815,NORTH TFR PT: VIA LAKEVIEW,0,Lakeview-NTP,159894,36455,21,,1
1841,21,59_HOL,59_605816,NORTH TFR PT: VIA LAKEVIEW,0,Lakeview-NTP,159893,36455,21,,1
1841,21,59_HOL,59_605805,NORTH TFR PT: VIA LAKEVIEW,0,Lakeview-NTP,159895,36455,21,,1
1841,21,59_HOL,59_605806,NORTH TFR PT: VIA LAKEVIEW,0,Lakeview-NTP,159891,36455,21,,1
1841,21,59_HOL,59_605807,NORTH TFR PT: VIA LAKEVIEW,0,Lakeview-NTP,159892,36455,21,,1
1841,21,59_HOL,59_605808,NORTH TFR PT: VIA LAKEVIEW,0,Lakeview-NTP,159894,36455,21,,1
1841,21,59_HOL,59_605809,NORTH TFR PT: VIA LAKEVIEW,0,Lakeview-NTP,159893,36455,21,,1
1841,21,59_HOL,59_605810,NORTH TFR PT: VIA LAKEVIEW,0,Lakeview-NTP,159895,36455,21,,1
1842,22,59_HOL,59_605998,NORTH TFR PT: VIA MENDOTA,0,Mendota-NTP,159894,36457,22,,1
1842,22,59_HOL,59_605999,NORTH TFR PT: VIA MENDOTA,0,Mendota-NTP,159893,36457,22,,1
1842,22,59_HOL,59_606000,NORTH TFR PT: VIA MENDOTA,0,Mendota-NTP,159895,36457,22,,1
1842,22,59_HOL,59_606001,NORTH TFR PT: VIA MENDOTA,0,Mendota-NTP,159891,36457,22,,1
1842,22,59_HOL,59_606002,NORTH TFR PT: VIA MENDOTA,0,Mendota-NTP,159892,36457,22,,1
1842,22,59_HOL,59_606003,NORTH TFR PT: VIA MENDOTA,0,Mendota-NTP,159894,36457,22,,1
1842,22,59_HOL,59_606004,NORTH TFR PT: VIA MENDOTA,0,Mendota-NTP,159893,36457,22,,1
1842,22,59_HOL,59_606005,NORTH TFR PT: VIA MENDOTA,0,Mendota-NTP,159895,36457,22,,1
1842,22,59_HOL,59_606006,NORTH TFR PT: VIA MENDOTA,0,Mendota-NTP,159891,36457,22,,1
1842,22,59_HOL,59_606007,NORTH TFR PT: VIA MENDOTA,0,Mendota-NTP,159892,36457,22,,1
1842,22,59_HOL,59_606008,NORTH TFR PT: VIA MENDOTA,0,Mendota-NTP,159894,36457,22,,1
1842,22,59_HOL,59_606009,NORTH TFR PT: VIA MENDOTA,0,Mendota-NTP,159893,36457,22,,1
1848,30,59_HOL,59_606495,E TOWNE: VIA NAKOOSA,0,E Towne,158680,36481,30N,,1
1848,30,59_HOL,59_606496,E TOWNE,0,E Towne,158681,36482,30S,,1
1848,30,59_HOL,59_606497,E TOWNE: VIA NAKOOSA,0,E Towne,158682,36481,30N,,1
1848,30,59_HOL,59_606498,E TOWNE,0,E Towne,158683,36482,30S,,1
1848,30,59_HOL,59_606499,E TOWNE: VIA NAKOOSA,0,E Towne,158684,36481,30N,,1
1848,30,59_HOL,59_606500,E TOWNE,0,E Towne,158685,36482,30S,,1
1848,30,59_HOL,59_606501,E TOWNE: VIA NAKOOSA,0,E Towne,158686,36481,30N,,1
1848,30,59_HOL,59_606502,E TOWNE,0,E Towne,158674,36482,30S,,1
